============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(116. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 7355  8 .1032767E+09   8020000E+01  .7203E+05 -.7342E+05   .9999989  .0014770 -.0000336
T 7356  8 .1033377E+09   8020000E+01  .2639E+06 -.2562E+06   .9999974  .0011279 -.0019715
T 7357  8 .1033630E+09   8020000E+01  .1950E+06  .1553E+06   .9999956  .0010816  .0027590
T 7358  8 .1035704E+09   8020000E+01 -.1021E+06  .1480E+06   .9999748 -.0001965  .0071002
T 7359  8 .1033608E+09   8020000E+01 -.3252E+05 -.2436E+06   .9999972  .0000209 -.0023730
T 7360  8 .1034664E+09   8020000E+01 -.7352E+05  .1553E+05   .9999982 -.0019143  .0001821
T 7361  8 .1035160E+09   8020000E+01  .1759E+06  .1264E+06   .9999925  .0026425  .0028369
T 7362  8 .1033825E+09   8020000E+01  .8805E+05  .6722E+05   .9999974  .0009147  .0020952
T 7363  8 .1033229E+09   8020000E+01 -.2737E+05 -.3060E+05   .9999976 -.0009972 -.0019263
T 7364  8 .1033898E+09   8020000E+01  .2472E+06 -.1185E+06   .9999911  .0041845  .0005237
T 7365  8 .1034482E+09   8020000E+01 -.2914E+04  .5083E+05   .9999932 -.0035599 -.0009264
T 7366  8 .1035106E+09   8020000E+01  .3618E+05 -.2059E+06   .9999971 -.0019293 -.0014699
T 7367  8 .1032242E+09   8020000E+01 -.8329E+05 -.8698E+05   .9999996  .0001510 -.0009105
T 7368  8 .1034141E+09   8020000E+01 -.7798E+05 -.3601E+05   .9999981  .0011900 -.0015650
T 7369  8 .1033531E+09   8020000E+01 -.1453E+06 -.1712E+05   .9999984 -.0013821  .0011076
T 7370  8 .1034283E+09   8020000E+01  .1035E+06 -.2807E+05   .9999886  .0043695 -.0019461
T 7371  8 .1034294E+09   8020000E+01 -.1203E+06 -.1352E+06   .9999981  .0016790 -.0009390
T 7372  8 .1036194E+09   8020000E+01  .3070E+04  .7435E+05   .9999973 -.0011710  .0020314
T 7373  8 .1033170E+09   8020000E+01 -.1256E+05 -.3651E+05   .9999912  .0024223  .0034161
T 7374  8 .1031979E+09   8020000E+01  .2250E+06  .3974E+04   .9999915  .0041236  .0002781
T 7375  8 .1033965E+09   8020000E+01  .9249E+05  .1695E+06   .9999915 -.0002414  .0041086
T 7376  8 .1031167E+09   8020000E+01  .1855E+06  .6345E+05   .9999862  .0048001  .0021446
T 7377  8 .1034450E+09   8020000E+01  .2984E+05  .5201E+05   .9999990 -.0011103  .0008791
T 7378  8 .1035431E+09   8020000E+01  .1439E+05  .1033E+06   .9999997 -.0001444  .0007480
T 7379  8 .1034880E+09   8020000E+01  .2250E+06 -.1265E+06   .9999761  .0027831 -.0063258
T 7380  8 .1033752E+09   8020000E+01 -.1160E+06 -.1207E+06   .9999981 -.0018766  .0005354
T 7381  8 .1035634E+09   8020000E+01 -.3331E+05  .1815E+06   .9999983 -.0009035  .0016233
T 7382  8 .1031968E+09   8020000E+01 -.4346E+04  .1339E+06   .9999999  .0003608 -.0000575
T 7383  8 .1033331E+09   8020000E+01 -.2190E+05 -.6793E+04   .9999966 -.0015817 -.0020547
T 7384  8 .1033913E+09   8020000E+01 -.4884E+05 -.4050E+05   .9999982 -.0019024  .0002583
T 7385  8 .1033398E+09   8020000E+01  .2914E+06 -.1767E+06   .9999861  .0029295 -.0043729
T 7386  8 .1036837E+09   8020000E+01 -.4350E+04 -.4503E+05   .9999988  .0011872 -.0009594
T 7387  8 .1035611E+09   8020000E+01 -.3520E+05  .2654E+05   .9999999  .0002328 -.0000281
T 7388  8 .1032917E+09   8020000E+01 -.9081E+05 -.6237E+05   .9999982 -.0015474  .0010622
T 7389  8 .1036623E+09   8020000E+01  .3195E+05 -.1848E+06   .9999941  .0017358 -.0029556
T 7390  8 .1034340E+09   8020000E+01  .5316E+05 -.3505E+05   .9999996 -.0008179 -.0004545
T 7391  8 .1033840E+09   8020000E+01 -.1615E+05  .1501E+06   .9999854  .0016484  .0051500
T 7392  8 .1033707E+09   8020000E+01 -.6606E+05 -.1331E+06   .9999940 -.0021257 -.0027386
T 7393  8 .1034864E+09   8020000E+01 -.1066E+06  .5741E+05   .9999987  .0011312  .0011327
T 7394  8 .1034667E+09   8020000E+01  .1489E+06  .2390E+06   .9999849  .0031359  .0045049
T 7395  8 .1033635E+09   8020000E+01  .4540E+05  .2285E+06   .9999914  .0007146  .0040855
T 7396  8 .1037103E+09   8020000E+01  .7013E+05 -.1477E+05   .9999988 -.0013070 -.0008349
T 7397  8 .1033603E+09   8020000E+01  .2326E+05 -.1424E+05   .9999977 -.0013008  .0016896
T 7398  8 .1033568E+09   8020000E+01 -.1439E+06  .1158E+06   .9999840  .0026191  .0050193
T 7399  8 .1033075E+09   8020000E+01 -.1452E+06 -.1356E+06   .9999933 -.0007387 -.0035726
T 7400  8 .1033087E+09   8020000E+01 -.5430E+05 -.2281E+06   .9999992  .0011222 -.0006067
T 7401  8 .1033319E+09   8020000E+01  .7390E+04  .1493E+06   .9999989  .0004513  .0013880
T 7402  8 .1033198E+09   8020000E+01 -.1375E+06  .7370E+05   .9999646 -.0083963 -.0005366
T 7403  8 .1030397E+09   8020000E+01 -.3191E+05  .5313E+05   .9999993  .0011653 -.0000854
T 7404  8 .1033495E+09   8020000E+01 -.7888E+05 -.1930E+06   .9999832  .0003214 -.0057820
T 7405  8 .1033171E+09   8020000E+01  .1114E+05  .9380E+05   .9999981  .0003620  .0019149
T 7406  8 .1033991E+09   8020000E+01 -.1842E+05  .7687E+05   .9999981 -.0019418  .0002431
T 7407  8 .1035404E+09   8020000E+01  .1567E+06 -.5597E+05   .9999331  .0114360  .0017368
T 7408  8 .1035746E+09   8020000E+01 -.6453E+05  .1430E+06   .9999915 -.0025872  .0032122
T 7409  8 .1034099E+09   8020000E+01 -.6306E+03 -.7898E+05   .9999985  .0005635 -.0016308
T 7410  8 .1035083E+09   8020000E+01  .3858E+04  .3909E+05   .9999997 -.0007144  .0002830
T 7411  8 .1034216E+09   8020000E+01 -.7244E+05 -.1039E+06   .9999966 -.0016680  .0020229
T 7412  8 .1033083E+09   8020000E+01 -.2376E+05 -.1028E+06   .9999983  .0003304 -.0018023
T 7413  8 .1034696E+09   8020000E+01  .1194E+06  .4363E+05   .9999970  .0001264  .0024476
T 7414  8 .1035573E+09   8020000E+01 -.1787E+05  .1677E+06   .9999988 -.0007655  .0013438
T 7415  8 .1032924E+09   8020000E+01 -.4538E+05 -.1090E+06   .9999904 -.0039951 -.0017934
T 7416  8 .1033912E+09   8020000E+01 -.9177E+03  .4143E+05   .9999984  .0016159 -.0007404
T 7417  8 .1035946E+09   8020000E+01 -.2560E+05  .1107E+06   .9999970  .0000014  .0024400
T 7418  8 .1034421E+09   8020000E+01 -.7671E+05  .4330E+05   .9999985 -.0015678  .0006934
T 7419  8 .1035766E+09   8020000E+01 -.1282E+06 -.5008E+04   .9999961 -.0027654 -.0003292
T 7420  8 .1032198E+09   8020000E+01  .5395E+05 -.8926E+04   .9999977  .0016629  .0013713
T 7421  8 .1034400E+09   8020000E+01  .6510E+05  .1196E+06   .9999987  .0011673  .0010874
T 7422  8 .1034160E+09   8020000E+01  .4399E+05 -.1836E+06   .9999964  .0000093 -.0026866
T 7423  8 .1032488E+09   8020000E+01  .6586E+05  .9307E+05   .9999983  .0017183  .0007326
T 7424  8 .1035493E+09   8020000E+01  .8986E+05 -.7158E+06   .9999306  .0019903 -.0116101
T 7425  8 .1032397E+09   8020000E+01 -.7264E+05 -.1192E+06   .9999974  .0008461  .0021391
T 7426  8 .1032487E+09   8020000E+01  .2443E+04  .5917E+05   .9999975 -.0013688  .0017686
T 7427  8 .1035465E+09   8020000E+01 -.2445E+05  .3332E+04   .9999949 -.0018066  .0026211
T 7428  8 .1034116E+09   8020000E+01  .1284E+06 -.2155E+06   .9999910  .0035549 -.0023089
T 7429  8 .1033140E+09   8020000E+01  .5781E+05  .2308E+06   .9999970  .0006519  .0023408
T 7430  8 .1034220E+09   8020000E+01 -.1448E+06 -.1240E+05   .9999952 -.0021886 -.0022035
T 7431  8 .1032846E+09   8020000E+01  .8866E+05 -.2761E+06   .9999949  .0007264 -.0031014
T 7432  8 .1034147E+09   8020000E+01  .4294E+06  .8955E+05   .9999962 -.0002543  .0027401
T 7433  8 .1033908E+09   8020000E+01  .8678E+04  .7628E+04   .9999994 -.0010005 -.0004279
T 7434  8 .1035683E+09   8020000E+01  .6835E+05 -.6201E+05   .9999974  .0022566  .0004461
T 7435  8 .1034010E+09   8020000E+01 -.7432E+04  .1149E+06   .9999807 -.0042033  .0045669
T 7436  8 .1035273E+09   8020000E+01  .6147E+05  .1075E+06   .9999961 -.0009615  .0026286
T 7437  8 .1033242E+09   8020000E+01 -.1435E+06  .2586E+05   .9999961 -.0025320  .0011830
T 7438  8 .1034133E+09   8020000E+01 -.8326E+06  .6720E+06   .9998412 -.0153566  .0090374
T 7439  8 .1032870E+09   8020000E+01 -.2517E+05  .1045E+06   .9999939  .0004882  .0034589
T 7440  8 .1035109E+09   8020000E+01 -.2297E+05 -.1994E+06   .9999975  .0004361 -.0022135
T 7441  8 .1034711E+09   8020000E+01  .3330E+05 -.3416E+05   .9999962 -.0025408 -.0010685
T 7442  8 .1034952E+09   8020000E+01 -.1823E+06 -.5583E+05   .9999906 -.0042869 -.0006463
T 7443  8 .1033063E+09   8020000E+01 -.1109E+05  .1110E+06   .9999999  .0004527 -.0000697
T 7444  8 .1035162E+09   8020000E+01 -.5027E+05 -.1346E+06   .9999929 -.0000909 -.0037752
T 7445  8 .1034398E+09   8020000E+01  .3750E+05 -.7318E+04   .9999993 -.0009212 -.0007461
T 7446  8 .1034789E+09   8020000E+01 -.7916E+05  .5196E+05   .9999914 -.0037187  .0018283
T 7447  8 .1036478E+09   8020000E+01 -.9091E+05 -.3709E+05   .9999955 -.0025179 -.0016464
T 7448  8 .1033850E+09   8020000E+01 -.1182E+06 -.5630E+05   .9999964 -.0010169 -.0024936
T 7449  8 .1034394E+09   8020000E+01  .1762E+06 -.1058E+06   .9999938  .0020091 -.0029072
T 7450  8 .1034377E+09   8020000E+01  .1280E+06  .1503E+06   .9999959  .0014492  .0024629
T 7451  8 .1034132E+09   8020000E+01 -.1323E+06 -.1465E+06   .9999895 -.0027897 -.0036407
T 7452  8 .1032319E+09   8020000E+01 -.8991E+04  .7462E+04   .9999978  .0006250  .0020214
T 7453  8 .1034449E+09   8020000E+01  .2341E+06  .3647E+06   .9999803  .0020331  .0059355
T 7454  8 .1034477E+09   8020000E+01  .6464E+05  .4858E+05   .9999978  .0001680  .0021063
T 7455  8 .1033834E+09   8020000E+01  .1965E+05 -.8780E+05   .9999824  .0012881 -.0057884
T 7456  8 .1033273E+09   8020000E+01  .2908E+06  .7728E+06   .9999628  .0026844  .0082016
T 7457  8 .1034564E+09   8020000E+01  .8526E+04 -.3340E+05   .9999961  .0013083 -.0024843
T 7458  8 .1035008E+09   8020000E+01 -.1285E+06 -.4776E+05   .9999969 -.0022004  .0011458
T 7459  8 .1034515E+09   8020000E+01 -.3871E+06 -.2191E+06   .9999979 -.0018864 -.0008513
T 7460  8 .1034034E+09   8020000E+01 -.1318E+06  .1819E+05   .9999978 -.0015317 -.0014248
T 7461  8 .1033964E+09   8020000E+01  .1466E+05 -.8744E+05   .9999945  .0008046 -.0032022
T 7462  8 .1033998E+09   8020000E+01 -.8001E+05  .3977E+05   .9999973 -.0010453  .0020666
T 7463  8 .1032533E+09   8020000E+01 -.7804E+05  .1164E+06   .9999968  .0013547  .0021557
T 7464  8 .1032646E+09   8020000E+01  .6620E+04  .2503E+05   .9999951 -.0002008  .0031231
T 7465  8 .1034033E+09   8020000E+01  .6280E+05  .1091E+06   .9997642  .0057569  .0209371
T 7466  8 .1035801E+09   8020000E+01  .7578E+05 -.1794E+06   .9999993 -.0011078  .0004141
T 7467  8 .1035902E+09   8020000E+01  .1423E+06  .1308E+05   .9999935  .0029144 -.0021065
T 7468  8 .1033974E+09   8020000E+01  .5745E+05  .4658E+05   .9999996  .0003604 -.0008143
T 7469  8 .1036640E+09   8020000E+01  .1062E+06 -.5759E+05   .9999995 -.0002779 -.0009919
T 7470  8 .1031762E+09   8020000E+01 -.2514E+06  .6387E+05   .9999933 -.0035928  .0007657
T 7471  8 .1036301E+09   8020000E+01  .1541E+06 -.4650E+05   .9999957  .0029137 -.0003311
T 7472  8 .1033376E+09   8020000E+01  .7130E+05 -.9034E+05   .9999910 -.0015717 -.0039485
T 7473  8 .1034672E+09   8020000E+01 -.2484E+05  .1957E+05   .9999999  .0004146 -.0003396
T 7474  8 .1034490E+09   8020000E+01  .1084E+06  .1493E+05   .9999994 -.0006340  .0008832
T 7475  8 .1032112E+09   8020000E+01 -.2586E+04 -.5820E+05   .9999941  .0024495 -.0023965
T 7476  8 .1035109E+09   8020000E+01  .1596E+06  .7030E+05   .9999939  .0020161  .0028635
T 7477  8 .1033722E+09   8020000E+01  .1608E+06 -.3475E+05   .9999925  .0038630  .0001413
T 7478  8 .1034732E+09   8020000E+01  .8451E+05  .1398E+06   .9999991  .0000773  .0013179
T 7479  8 .1033956E+09   8020000E+01 -.1255E+05  .1719E+06   .9999992 -.0009817 -.0007716
T 7480  8 .1035646E+09   8020000E+01 -.1734E+05 -.2253E+06   .9999777 -.0029946 -.0059712
T 7481  8 .1032340E+09   8020000E+01  .3716E+05 -.5357E+05   .9999982  .0017521  .0007936
T 7482  8 .1033173E+09   8020000E+01  .1163E+06 -.2473E+05   .9999896  .0045191  .0005575
T 7483  8 .1034197E+09   8020000E+01  .1160E+05  .1069E+06   .9999975 -.0018150  .0012951
T 7484  8 .1033670E+09   8020000E+01  .5819E+05  .5068E+05   .9999919  .0023961  .0032248
T 7485  8 .1032722E+09   8020000E+01 -.1292E+06  .2089E+06   .9999933 -.0012622  .0034476
T 7486  8 .1034273E+09   8020000E+01  .8804E+05 -.1762E+06   .9999865 -.0023818 -.0046242
T 7487  8 .1035594E+09   8020000E+01 -.6331E+04 -.2631E+05   .9999989  .0012993  .0007804
T 7488  8 .1033076E+09   8020000E+01  .1714E+06 -.6563E+05   .9999936  .0035702 -.0003131
T 7489  8 .1034344E+09   8020000E+01 -.2334E+06  .1800E+06   .9999968 -.0020989 -.0014017
T 7490  8 .1035622E+09   8020000E+01  .8210E+05 -.2599E+05   .9999984  .0017903 -.0002186
T 7491  8 .1036148E+09   8020000E+01 -.2698E+06  .1213E+06   .9999827 -.0057932  .0010295
T 7492  8 .1035180E+09   8020000E+01 -.7882E+05 -.9355E+05   .9999960 -.0012346 -.0025642
T 7493  8 .1032862E+09   8020000E+01  .1821E+06 -.2481E+05   .9999990  .0013099  .0004688
T 7494  8 .1034440E+09   8020000E+01 -.1291E+06  .6317E+04   .9999984 -.0016458  .0007597
T 7495  8 .1033212E+09   8020000E+01  .7430E+05 -.6769E+05   .9999984  .0017580 -.0003143
T 7496  8 .1032732E+09   8020000E+01 -.7316E+05  .6138E+05   .9999994 -.0010834  .0002900
T 7497  8 .1033575E+09   8020000E+01 -.6970E+05 -.4983E+05   .9999991 -.0011079 -.0007187
T 7498  8 .1034324E+09   8020000E+01 -.5514E+05  .1378E+06   .9999993 -.0010116  .0006822
T 7499  8 .1034792E+09   8020000E+01  .2033E+06  .7643E+04   .9999961  .0001436 -.0027916
T 7500  8 .1035712E+09   8020000E+01  .7675E+06 -.2424E+06   .9999773  .0066889  .0007855
T 7501  8 .1033676E+09   8020000E+01  .8894E+05 -.3774E+05   .9999982 -.0000293 -.0018819
T 7502  8 .1035714E+09   8020000E+01 -.2337E+06 -.1570E+06   .9999983 -.0017257  .0006850
T 7503  8 .1035259E+09   8020000E+01  .4945E+04  .2310E+05   .9999998 -.0005638 -.0004217
T 7504  8 .1033092E+09   8020000E+01  .1027E+06 -.4426E+06   .9999814  .0010128 -.0060119
T 7505  8 .1035522E+09   8020000E+01 -.3518E+05 -.4188E+05   .9999984  .0013973 -.0011408
T 7506  8 .1031687E+09   8020000E+01  .7661E+05  .2177E+05   .9999955 -.0025481  .0016063
T 7507  8 .1033857E+09   8020000E+01 -.2512E+06  .1589E+06   .9999904 -.0043671  .0003357
T 7508  8 .1033236E+09   8020000E+01  .5249E+05 -.1647E+04   .9999990  .0012528 -.0006836
T 7509  8 .1034933E+09   8020000E+01  .4014E+06 -.1743E+06   .9999740  .0070435 -.0015166
T 7510  8 .1035340E+09   8020000E+01  .3511E+02  .2032E+05   .9999960  .0027948  .0003642
T 7511  8 .1034073E+09   8020000E+01  .7320E+05  .1812E+05   .9999993  .0011896 -.0000265
T 7512  8 .1029349E+09   8020000E+01  .2139E+05 -.2917E+05   .9987855 -.0199339  .0450568
T 7513  8 .1034797E+09   8020000E+01  .3340E+05  .4206E+05   .9999992  .0006259  .0010700
T 7514  8 .1031985E+09   8020000E+01 -.8304E+05 -.9697E+05   .9999998 -.0005599 -.0000306
T 7515  8 .1032437E+09   8020000E+01  .2729E+06  .1737E+05   .9999839  .0056510 -.0005576
T 7516  8 .1035991E+09   8020000E+01  .3106E+05 -.2218E+06   .9999849 -.0001422 -.0054853
T 7517  8 .1034016E+09   8020000E+01  .4259E+05  .2498E+05   .9999952 -.0026520 -.0015982
T 7518  8 .1036421E+09   8020000E+01  .2899E+06 -.1280E+06   .9999973  .0022864 -.0004022
T 7519  8 .1034595E+09   8020000E+01  .1783E+05 -.1719E+06   .9999997  .0003560 -.0006806
T 7520  8 .1032402E+09   8020000E+01  .6967E+04 -.1025E+05   .9999906 -.0001414 -.0043414
T 7521  8 .1034433E+09   8020000E+01 -.2287E+05  .1849E+05   .9999986 -.0012001 -.0011985
T 7522  8 .1035617E+09   8020000E+01  .6878E+05  .2066E+05   .9999969 -.0006386  .0024039
T 7523  8 .1034345E+09   8020000E+01 -.1814E+06  .6057E+05   .9999926 -.0035833  .0013891
T 7524  8 .1035080E+09   8020000E+01 -.4797E+05 -.1637E+06   .9999871 -.0022906 -.0045387
T 7525  8 .1034317E+09   8020000E+01  .6237E+05 -.1128E+06   .9999985  .0016939  .0004292
T 7526  8 .1036492E+09   8020000E+01 -.6165E+05  .1379E+06   .9999962 -.0017172  .0021669
T 7527  8 .1033650E+09   8020000E+01  .2985E+04 -.5593E+05   .9999989  .0001788 -.0014901
T 7528  8 .1033331E+09   8020000E+01  .1893E+05  .2888E+04   .9999993  .0006292 -.0009696
T 7529  8 .1032581E+09   8020000E+01  .2861E+06  .5216E+05   .9999805  .0059126  .0020012
T 7530  8 .1038525E+09   8020000E+01  .1419E+06 -.1354E+06   .9999936  .0018742 -.0030637
T 7531  8 .1035212E+09   8020000E+01 -.1360E+05 -.2291E+05   .9999979 -.0016626  .0011566
T 7532  8 .1036822E+09   8020000E+01 -.2627E+06  .3444E+05   .9999944 -.0031077 -.0012067
T 7533  8 .1033990E+09   8020000E+01  .1771E+06 -.1216E+06   .9999976  .0015689 -.0015398
T 7534  8 .1035923E+09   8020000E+01  .1107E+06 -.1146E+06   .9999947 -.0002229 -.0032579
T 7535  8 .1036349E+09   8020000E+01  .2897E+05 -.2680E+04   .9999966 -.0025362  .0005409
T 7536  8 .1033571E+09   8020000E+01 -.1194E+06 -.3743E+05   .9999963 -.0024361  .0011890
T 7537  8 .1033834E+09   8020000E+01 -.9629E+05 -.7900E+05   .9999979  .0020400  .0000980
T 7538  8 .1032625E+09   8020000E+01 -.6604E+05 -.1846E+05   .9999964 -.0008827  .0025372
T 7539  8 .1034223E+09   8020000E+01  .3563E+06  .6638E+05   .9999925  .0037652  .0008939
T 7540  8 .1031930E+09   8020000E+01  .7371E+05 -.6777E+06   .9999431  .0034715 -.0100895
T 7541  8 .1033136E+09   8020000E+01  .8507E+05 -.3005E+05   .9999821  .0034794 -.0048606
T 7542  8 .1034727E+09   8020000E+01 -.7280E+05 -.8743E+05   .9999994  .0003206 -.0010917
T 7543  8 .1032750E+09   8020000E+01  .5828E+05 -.3071E+04   .9999991  .0006564 -.0011646
T 7544  8 .1034529E+09   8020000E+01  .3689E+04 -.1388E+06   .9999999 -.0001322 -.0004755
T 7545  8 .1029490E+09   8020000E+01 -.7097E+05 -.2492E+06   .9999978 -.0004294 -.0020617
T 7546  8 .1033321E+09   8020000E+01 -.8004E+05 -.6808E+05   .9999991 -.0011772 -.0006784
T 7547  8 .1035375E+09   8020000E+01  .2885E+04 -.9576E+05   .9999981 -.0007836 -.0017633
T 7548  8 .1033631E+09   8020000E+01 -.4263E+05  .6892E+04   .9999991 -.0013369 -.0000519
T 7549  8 .1036344E+09   8020000E+01  .2381E+06  .1315E+06   .9999713  .0025243  .0071452
T 7550  8 .1032966E+09   8020000E+01 -.4200E+05 -.2467E+04   .9999975  .0018546 -.0012855
T 7551  8 .1033378E+09   8020000E+01  .5912E+06 -.5261E+06   .9999598  .0070267 -.0055730
T 7552  8 .1035612E+09   8020000E+01 -.7876E+03  .1441E+06   .9999965  .0005569  .0025935
T 7553  8 .1033177E+09   8020000E+01 -.3207E+06 -.2069E+06   .9999856 -.0048946 -.0022101
T 7554  8 .1033047E+09   8020000E+01 -.5566E+05 -.1061E+06   .9999984  .0002874 -.0017730
T 7555  8 .1034604E+09   8020000E+01  .1739E+06 -.1722E+06   .9999984  .0008961 -.0015347
T 7556  8 .1038264E+09   8020000E+01 -.8812E+04 -.6210E+05   .9999974  .0021763 -.0006418
T 7557  8 .1034923E+09   8020000E+01  .9970E+04  .1204E+06   .9999950  .0023277  .0021399
T 7558  8 .1034400E+09   8020000E+01  .1097E+05 -.1318E+05   .9999985  .0017108 -.0003709
T 7559  8 .1032466E+09   8020000E+01 -.1507E+05  .1638E+06   .9999981  .0000454  .0019273
T 7560  8 .1031170E+09   8020000E+01  .1779E+06  .6323E+05   .9999975  .0022249 -.0003668
T 7561  8 .1033928E+09   8020000E+01 -.3269E+05  .6739E+05   .9999899 -.0043762  .0010601
T 7562  8 .1033387E+09   8020000E+01  .2133E+06  .9423E+05   .9999895  .0037104  .0026769
T 7563  8 .1033475E+09   8020000E+01  .3077E+05  .5098E+05   .9999217  .0068511  .0104745
T 7564  8 .1032763E+09   8020000E+01 -.5460E+05 -.1477E+05   .9997860 -.0187328  .0087762
T 7565  8 .1031740E+09   8020000E+01  .5967E+05  .3822E+05   .9999951  .0029198 -.0011582
T 7566  8 .1034095E+09   8020000E+01 -.3546E+05  .6195E+05   .9999988 -.0015231 -.0000745
T 7567  8 .1034432E+09   8020000E+01 -.2443E+05 -.2270E+05   .9999999  .0001186 -.0003153
T 7568  8 .1037296E+09   8020000E+01  .2024E+05  .1109E+06   .9999996 -.0008069  .0003852
T 7569  8 .1033256E+09   8020000E+01  .4491E+05 -.8329E+05   .9999985  .0009573 -.0014682
T 7570  8 .1032863E+09   8020000E+01 -.5420E+05  .1316E+06   .9999922  .0006997  .0038901
T 7571  8 .1030462E+09   8020000E+01 -.7592E+05 -.1395E+05   .9999994 -.0010099 -.0004720
T 7572  8 .1033628E+09   8020000E+01 -.1484E+06 -.6197E+05   .9999915 -.0040963  .0004581
T 7573  8 .1034926E+09   8020000E+01  .7714E+05  .7365E+05   .9999931  .0013205 -.0034711
T 7574  8 .1032687E+09   8020000E+01  .6762E+05  .4140E+05   .9999998 -.0003081  .0006150
T 7575  8 .1035882E+09   8020000E+01 -.1704E+06 -.6923E+05   .9999917 -.0033969 -.0022645
T 7576  8 .1031687E+09   8020000E+01 -.2607E+05  .3020E+05   .9999970 -.0020775 -.0012866
T 7577  8 .1036124E+09   8020000E+01 -.5850E+05 -.7837E+05   .9999994  .0010893 -.0002437
T 7578  8 .1033574E+09   8020000E+01 -.1605E+06  .9292E+05   .9999947 -.0031655 -.0007358
T 7579  8 .1032502E+09   8020000E+01  .2056E+05  .2517E+05   .9999977  .0006012 -.0020539
T 7580  8 .1033992E+09   8020000E+01  .1495E+06 -.1065E+06   .9999833  .0047337 -.0033302
T 7581  8 .1034254E+09   8020000E+01 -.1549E+05 -.1610E+05   .9999986  .0009083  .0014067
T 7582  8 .1034903E+09   8020000E+01  .9052E+05  .1506E+05   .9999980 -.0006820  .0019003
T 7583  8 .1035302E+09   8020000E+01  .5358E+05 -.5988E+05   .9999972  .0021555  .0010130
T 7584  8 .1035363E+09   8020000E+01  .4493E+05  .1041E+06   .9999985  .0003791  .0017064
T 7585  8 .1035298E+09   8020000E+01 -.1402E+06  .7907E+05   .9999683 -.0078544 -.0012920
T 7586  8 .1033861E+09   8020000E+01 -.1835E+06 -.1432E+05   .9999984 -.0008429 -.0015937
T 7587  8 .1033664E+09   8020000E+01  .1086E+06 -.1891E+05   .9999900  .0038182 -.0023228
T 7588  8 .1034427E+09   8020000E+01  .2513E+06 -.3242E+05   .9999933  .0001927 -.0036612
T 7589  8 .1035836E+09   8020000E+01  .1723E+06  .4162E+05   .9999971  .0024020  .0000444
T 7590  8 .1035326E+09   8020000E+01  .1029E+06 -.1947E+06   .9999879  .0029605 -.0039215
T 7591  8 .1035728E+09   8020000E+01 -.4777E+05 -.1263E+06   .9999981 -.0012504 -.0015251
T 7592  8 .1033036E+09   8020000E+01  .2167E+05 -.3428E+05   .9999949  .0029421 -.0012547
T 7593  8 .1033887E+09   8020000E+01  .5021E+05  .8462E+05   .9999928  .0025256  .0028400
